"","month","pdiff","segmentId"
"1101",2012-10-01,-0.07060793102342,"3238174"
"1102",2012-11-01,-0.180175650666983,"3238174"
"1103",2012-12-01,-0.162129202725691,"3238174"
"1104",2013-02-01,0.28903199580663,"3238174"
"1105",2013-03-01,-0.0435382591114807,"3238174"
"1106",2013-04-01,-0.0968182482714881,"3238174"
"1107",2013-05-01,-0.0126014912121216,"3238174"
"1108",2013-06-01,-0.0654518030401934,"3238174"
"1109",2013-08-01,-0.0512724510863205,"3238174"
"1110",2013-09-01,-0.0419914207165128,"3238174"
"1111",2013-10-01,-0.0909101849573744,"3238174"
"1112",2013-11-01,-0.0712524470213233,"3238174"
"1113",2013-12-01,-0.0551395470737404,"3238174"
"1114",2014-01-01,-0.0022892352456686,"3238174"
"1115",2014-02-01,-0.117013082872459,"3238174"
"1116",2014-03-01,-0.151816946759238,"3238174"
"1117",2014-04-01,0.0318701126432071,"3238174"
"1118",2014-05-01,-0.0892988949626161,"3238174"
"1119",2014-06-01,0.142082348284674,"3238174"
"1120",2014-07-01,-0.186620810646017,"3238174"
"1121",2014-08-01,-0.0544950310758371,"3238174"
"1122",2014-09-01,-0.106700826906006,"3238174"
"1123",2014-10-01,-0.205956290583116,"3238174"
"1124",2014-11-01,-0.136348562809558,"3238174"
"1125",2014-12-01,-0.133254886019622,"3238174"
"1126",2015-01-01,0.0269288233259483,"3238174"
"1127",2015-02-01,-0.0146639424054122,"3238174"
"1128",2015-03-01,-0.13480172441459,"3238174"
"1129",2015-04-01,-0.00585886231097925,"3238174"
"1130",2015-05-01,0.146379121604029,"3238174"
"1131",2015-06-01,-0.0796311549940664,"3238174"
"1132",2015-07-01,-0.182753714658597,"3238174"
"1133",2015-08-01,-0.0151795552037349,"3238174"
"1134",2015-09-01,0.0309033386463521,"3238174"
"1135",2015-10-01,-0.101115021590844,"3238174"
"1136",2015-11-01,-0.0822092189856796,"3238174"
"1137",2015-12-01,-0.069834511825936,"3238174"
"1138",2016-01-01,-0.033870519142931,"3238174"
"1139",2016-02-01,-0.012859297611283,"3238174"
"1140",2016-03-01,-0.178628812272016,"3238174"
"1141",2016-04-01,-0.0104200524499873,"3238174"
"1142",2016-05-01,-0.0567150306241707,"3238174"
"1143",2016-06-01,-0.119333340464911,"3238174"
"1144",2016-07-01,-0.162129202725691,"3238174"
"1145",2016-08-01,-0.094702913714267,"3238174"
"1146",2016-09-01,-0.022398134380252,"3238174"
"1147",2016-10-01,-0.0739594142125172,"3238174"
"1148",2016-11-01,0.0853649404691822,"3238174"
"1149",2016-12-01,-0.000355687251958656,"3238174"
"1150",2017-01-01,-0.0148112603477901,"3238174"
"1151",2017-02-01,0.0106010847123977,"3238174"
"1152",2017-03-01,-0.0643059968216987,"3238174"
"1153",2017-04-01,0.0263038381158603,"3238174"
"1154",2017-05-01,0.0461415383110662,"3238174"
"1155",2017-06-01,-0.0293589071576078,"3238174"
"1156",2017-07-01,-0.0396711631240609,"3238174"
"1157",2017-08-01,0.033334921729351,"3238174"
"1158",2017-09-01,-0.0615847070527736,"3238174"
"1159",2017-10-01,0.0174145395473756,"3238174"
"1160",2017-11-01,-0.0323052660051658,"3238174"
"1161",2017-12-01,-0.0635182550464835,"3238174"
"1162",2018-01-01,-0.0147498778717993,"3238174"
"1163",2018-02-01,-0.0139764586743154,"3238174"
"1164",2018-03-01,0.0382566802587945,"3238174"
"1165",2018-04-01,-0.027766573515729,"3238174"
"1166",2018-05-01,0.00605156002131546,"3238174"
"1167",2018-06-01,0.0132680474623425,"3238174"
"1168",2018-07-01,0.0059973990130883,"3238174"
"1169",2018-08-01,-0.10747424610349,"3238174"
"1170",2018-09-01,-0.0332260031450277,"3238174"
"1171",2018-10-01,-0.0644205774435481,"3238174"
"1172",2018-11-01,-0.0335942980009725,"3238174"
"1173",2018-12-01,0.0154349546966726,"3238174"
"1174",2019-01-01,0.291610059798243,"3238174"
"1175",2019-02-01,0.0199758628637186,"3238174"
"1176",2019-03-01,-0.0203356831869614,"3238174"
"1177",2019-04-01,0.0703036192550205,"3238174"
"1178",2019-05-01,-0.0688355120291859,"3238174"
"1179",2019-06-01,-0.0374153571313993,"3238174"
"1180",2019-07-01,0.0923625427321325,"3238174"
"1181",2019-08-01,-0.0454288393719971,"3238174"
"1182",2019-09-01,0.0334353657809723,"3238174"
"1183",2019-10-01,-0.0370071636660605,"3238174"
"1184",2019-11-01,0.0441159166033701,"3238174"
"1185",2019-12-01,-0.0317221324832533,"3238174"
"1186",2020-01-01,0.0252101139982062,"3238174"
"1187",2020-02-01,0.0605664201689023,"3238174"
"1188",2020-03-01,-0.00291422045575666,"3238174"
"1189",2020-04-01,-0.00642770639010041,"3238174"
"1190",2020-05-01,0.0325146286411104,"3238174"
"1191",2020-06-01,0.0182493412208504,"3238174"
"1192",2020-07-01,0.0963455833964239,"3238174"
"1193",2020-08-01,-0.0428507753803839,"3238174"
"1194",2020-09-01,0.0906727192754448,"3238174"
"1195",2020-10-01,0.0721652528321223,"3238174"
"1196",2020-11-01,-0.0273153198471827,"3238174"
"1197",2020-12-01,-0.0476201937648684,"3238174"
"1198",2021-01-01,0.0796300634266139,"3238174"
"1199",2021-02-01,0.0634069471613038,"3238174"
"1200",2021-03-01,-0.0447101063803959,"3238174"
"1201",2021-04-01,0.00928462650391433,"3238174"
"1202",2021-05-01,0.0201614053479635,"3238174"
"1203",2021-06-01,0.0784701181660305,"3238174"
"1204",2021-07-01,-0.0327963258130922,"3238174"
"1205",2021-08-01,-0.00397831165396694,"3238174"
"1206",2021-09-01,-0.0286520186437784,"3238174"
"1207",2021-10-01,0.0199985437786009,"3238174"
"1208",2021-11-01,-0.031861145737703,"3238174"
"1209",2021-12-01,-0.0782132197986791,"3238174"
"1210",2022-01-01,-0.0467158728685855,"3238174"
"1211",2022-02-01,0.0446172068239615,"3238174"
"1212",2022-03-01,0.0148152277756117,"3238174"
"1213",2022-04-01,-0.0118137494369065,"3238174"
"1214",2022-05-01,0.0310014171677722,"3238174"
"1215",2022-06-01,-0.0309343907080382,"3238174"
"1216",2022-07-01,0.0956771964356353,"3238174"
"1217",2022-08-01,0.0777428382331082,"3238174"
"1218",2022-09-01,-0.039310234165235,"3238174"
"1219",2022-10-01,0.0158233169005374,"3238174"
"1220",2007-09-01,-0.157236983893109,"3904062"
"1221",2007-11-01,-0.0479899262496235,"3904062"
"1222",2008-11-01,-0.260631520591408,"3904062"
"1223",2009-12-01,0.193914272818095,"3904062"
"1224",2010-01-01,0.139290743996352,"3904062"
"1225",2010-02-01,0.0417487282432399,"3904062"
"1226",2010-04-01,0.0846672151746093,"3904062"
"1227",2010-11-01,-0.1488762396857,"3904062"
"1228",2011-05-01,0.392899984954444,"3904062"
"1229",2011-06-01,-0.352321015399334,"3904062"
"1230",2011-11-01,-0.218932308856953,"3904062"
"1231",2012-04-01,0.0241911654076796,"3904062"
"1232",2012-05-01,0.182209230927722,"3904062"
"1233",2012-08-01,1.04604132243728,"3904062"
"1234",2012-09-01,-0.00312059900319181,"3904062"
"1235",2012-10-01,-0.0245798424688765,"3904062"
"1236",2012-11-01,-0.119238007321462,"3904062"
"1237",2013-01-01,-0.155936423683068,"3904062"
"1238",2013-02-01,0.0911700162248168,"3904062"
"1239",2013-03-01,0.117441332467655,"3904062"
"1240",2013-04-01,-0.0222388340908018,"3904062"
"1241",2013-05-01,-0.0356346042542293,"3904062"
"1242",2013-06-01,0.00858444288718166,"3904062"
"1243",2013-07-01,-0.00637199952829555,"3904062"
"1244",2013-08-01,0.00533304236207793,"3904062"
"1245",2013-09-01,0.394572133795926,"3904062"
"1246",2013-10-01,0.0706211649061611,"3904062"
"1247",2013-11-01,-0.0402695794708665,"3904062"
"1248",2013-12-01,-0.0567687076674036,"3904062"
"1249",2014-01-01,-0.118220177591864,"3904062"
"1250",2014-02-01,-0.105214575491449,"3904062"
"1251",2014-03-01,-0.0821296317632128,"3904062"
"1252",2014-04-01,-0.0944553955720152,"3904062"
"1253",2014-05-01,-0.0245798424688765,"3904062"
"1254",2014-06-01,0.114580100005564,"3904062"
"1255",2014-07-01,-0.101963174966346,"3904062"
"1256",2014-08-01,0.73305559625348,"3904062"
"1257",2014-09-01,-0.065826180558764,"3904062"
"1258",2014-10-01,-0.0143379308147997,"3904062"
"1259",2014-11-01,-0.0635136342886295,"3904062"
"1260",2014-12-01,-0.0714000100303705,"3904062"
"1261",2015-01-01,-0.00312059900319182,"3904062"
"1262",2015-02-01,-0.0426251153832023,"3904062"
"1263",2015-03-01,0.000130801521911927,"3904062"
"1264",2015-04-01,0.0264671457752523,"3904062"
"1265",2015-05-01,0.0352459271930324,"3904062"
"1266",2015-06-01,0.0407733080857087,"3904062"
"1267",2015-07-01,0.174963252614633,"3904062"
"1268",2015-08-01,-0.0433079094934741,"3904062"
"1269",2015-09-01,0.0116828363287511,"3904062"
"1270",2015-10-01,-0.0995788145812696,"3904062"
"1271",2015-11-01,-0.0707284092661687,"3904062"
"1272",2015-12-01,-0.0689614596365427,"3904062"
"1273",2016-01-01,-0.0456489178715488,"3904062"
"1274",2016-02-01,-0.00597182715597508,"3904062"
"1275",2016-03-01,0.0327748627939535,"3904062"
"1276",2016-04-01,0.0426491160809609,"3904062"
"1277",2016-05-01,-0.00897311994837856,"3904062"
"1278",2016-06-01,-0.00572171942327482,"3904062"
"1279",2016-07-01,0.037521907560605,"3904062"
"1280",2016-08-01,0.221226037228967,"3904062"
"1281",2016-09-01,0.034122716102542,"3904062"
"1282",2016-10-01,-0.0145176134753976,"3904062"
"1283",2016-11-01,-0.0551029901676196,"3904062"
"1284",2016-12-01,0.0524133219655802,"3904062"
"1285",2017-01-01,-0.0175568173346524,"3904062"
"1286",2017-02-01,0.0827836452152389,"3904062"
"1287",2017-03-01,0.0213222825914117,"3904062"
"1288",2017-04-01,0.0312311543707303,"3904062"
"1289",2017-05-01,-0.0141753607885445,"3904062"
"1290",2017-06-01,0.0556484654880584,"3904062"
"1291",2017-07-01,0.267840853178349,"3904062"
"1292",2017-08-01,0.00609543972658501,"3904062"
"1293",2017-09-01,0.0284475442769064,"3904062"
"1294",2017-10-01,0.213608470284438,"3904062"
"1295",2017-11-01,-0.0279458001109271,"3904062"
"1296",2017-12-01,0.146833993214593,"3904062"
"1297",2018-01-01,0.0875184433273926,"3904062"
"1298",2018-02-01,-0.00872926490899575,"3904062"
"1299",2018-03-01,0.0779043020823935,"3904062"
"1300",2018-04-01,-0.033683763939167,"3904062"
"1301",2018-05-01,0.101357737870142,"3904062"
"1302",2018-06-01,-0.0228063512733654,"3904062"
"1303",2018-07-01,0.0198653890568894,"3904062"
"1304",2018-08-01,0.107752158902846,"3904062"
"1305",2018-09-01,0.00728388267714012,"3904062"
"1306",2018-10-01,-0.0699368797940738,"3904062"
"1307",2018-11-01,-0.0469576430335814,"3904062"
"1308",2018-12-01,0.00942051730792263,"3904062"
"1309",2019-01-01,-0.0254802303065976,"3904062"
"1310",2019-02-01,0.0626142376999926,"3904062"
"1311",2019-03-01,0.00877952691868789,"3904062"
"1312",2019-04-01,0.0500111107540917,"3904062"
"1313",2019-05-01,0.0310191065103975,"3904062"
"1314",2019-06-01,0.0999081551360331,"3904062"
"1315",2019-07-01,0.0704650976809562,"3904062"
"1316",2019-08-01,0.00585326644609455,"3904062"
"1317",2019-09-01,-0.00695934930057239,"3904062"
"1318",2019-10-01,-0.0376927723536158,"3904062"
"1319",2019-11-01,0.128295098584183,"3904062"
"1320",2019-12-01,0.0249715015337046,"3904062"
"1321",2020-01-01,-0.0291700549749053,"3904062"
"1322",2020-02-01,0.254152415229529,"3904062"
"1323",2020-03-01,0.0557781756153897,"3904062"
"1324",2020-04-01,-0.0273667572046797,"3904062"
"1325",2020-05-01,-0.00935563765721432,"3904062"
"1326",2020-06-01,0.012141857579354,"3904062"
"1327",2020-07-01,0.0663850545077403,"3904062"
"1328",2020-08-01,0.0721549290159342,"3904062"
"1329",2020-09-01,0.056612273500857,"3904062"
"1330",2020-10-01,0.00310000502030855,"3904062"
"1331",2020-11-01,0.0211762303753107,"3904062"
"1332",2020-12-01,0.0178065971038396,"3904062"
"1333",2021-01-01,0.0925944393120051,"3904062"
"1334",2021-02-01,-0.0372603045167811,"3904062"
"1335",2021-03-01,0.0694586233306547,"3904062"
"1336",2021-04-01,-0.0216762661859932,"3904062"
"1337",2021-05-01,0.0770979547521678,"3904062"
"1338",2021-06-01,0.0795001246103904,"3904062"
"1339",2021-07-01,0.0901945960672857,"3904062"
"1340",2021-08-01,0.259115691348176,"3904062"
"1341",2021-09-01,-0.011529393464667,"3904062"
"1342",2021-10-01,-0.0238625638075815,"3904062"
"1343",2021-11-01,-0.03309260020733,"3904062"
"1344",2021-12-01,0.0346338988588952,"3904062"
"1345",2022-01-01,-0.0249456250279507,"3904062"
"1346",2022-02-01,0.0824690852421448,"3904062"
"1347",2022-03-01,0.0846672151746093,"3904062"
"1348",2022-04-01,0.0287210827494344,"3904062"
"1349",2022-05-01,0.0779043020823935,"3904062"
"1350",2022-06-01,-0.00687953522001906,"3904062"
"1351",2022-07-01,0.070958607555253,"3904062"
"1352",2022-08-01,0.087886101694462,"3904062"
"1353",2022-09-01,0.0480741801738962,"3904062"
"1354",2022-10-01,-0.0332196791447934,"3904062"
"1355",2022-11-01,0.109563653481118,"3904062"
"1356",2010-08-01,-0.181281071208949,"3970220"
"1357",2010-10-01,-0.14672475278595,"3970220"
"1358",2011-04-01,-0.10685207768249,"3970220"
"1359",2011-05-01,-0.0882448293008748,"3970220"
"1360",2011-10-01,-0.061663045898568,"3970220"
"1361",2012-02-01,-0.181281071208949,"3970220"
"1362",2012-05-01,-0.237102816353793,"3970220"
"1363",2012-08-01,-0.185711368442667,"3970220"
"1364",2012-09-01,-0.327480879921637,"3970220"
"1365",2012-11-01,-0.0997636021085411,"3970220"
"1366",2012-12-01,-0.0882448293008748,"3970220"
"1367",2013-01-01,-0.0111576574341849,"3970220"
"1368",2013-02-01,-0.0988775426617975,"3970220"
"1369",2013-03-01,-0.136092039425027,"3970220"
"1370",2013-04-01,-0.166218060614308,"3970220"
"1371",2013-05-01,-0.16666109033768,"3970220"
"1372",2013-06-01,0.0109938287344041,"3970220"
"1373",2013-07-01,0.00877868011754522,"3970220"
"1374",2013-08-01,-0.0132842001063695,"3970220"
"1375",2013-09-01,-0.120142969383643,"3970220"
"1376",2013-11-01,-0.0124867466043003,"3970220"
"1377",2013-12-01,0.199281461167411,"3970220"
"1378",2014-01-01,0.0508665038378644,"3970220"
"1379",2014-02-01,-0.124927690396058,"3970220"
"1380",2014-03-01,-0.0836879521461936,"3970220"
"1381",2014-04-01,-0.00849947909395426,"3970220"
"1382",2014-05-01,-0.0873587698541312,"3970220"
"1383",2014-06-01,-0.0417267083468378,"3970220"
"1384",2014-07-01,0.0585456857096419,"3970220"
"1385",2014-08-01,-0.0523594217077605,"3970220"
"1386",2014-09-01,0.113776724556657,"3970220"
"1387",2014-10-01,-0.00362615213686463,"3970220"
"1388",2014-11-01,-0.0460683996358813,"3970220"
"1389",2014-12-01,-0.0497012433675299,"3970220"
"1390",2015-01-01,0.108017338152824,"3970220"
"1391",2015-02-01,0.0344744040731085,"3970220"
"1392",2015-03-01,-0.148851295458134,"3970220"
"1393",2015-04-01,-0.0147018952211592,"3970220"
"1394",2015-05-01,-0.0643212242387986,"3970220"
"1395",2015-06-01,0.0374490322157476,"3970220"
"1396",2015-07-01,0.103808555780792,"3970220"
"1397",2015-08-01,-0.0232671365396803,"3970220"
"1398",2015-09-01,-0.0634351647920551,"3970220"
"1399",2015-10-01,-0.122801147723874,"3970220"
"1400",2015-11-01,0.00036111537348138,"3970220"
"1401",2015-12-01,0.144611593303333,"3970220"
"1402",2016-01-01,-0.105966018235746,"3970220"
"1403",2016-02-01,-0.0421697380702096,"3970220"
"1404",2016-03-01,0.0643346074283666,"3970220"
"1405",2016-04-01,-0.135649009701655,"3970220"
"1406",2016-05-01,-0.0548277301665462,"3970220"
"1407",2016-06-01,-0.11665411031209,"3970220"
"1408",2016-07-01,0.112226120524856,"3970220"
"1409",2016-08-01,-0.0421697380702096,"3970220"
"1410",2016-09-01,0.09206826811144,"3970220"
"1411",2016-10-01,-0.0304737533731946,"3970220"
"1412",2016-11-01,0.00164992911419929,"3970220"
"1413",2016-12-01,0.0386831864451404,"3970220"
"1414",2017-01-01,0.0703598116662228,"3970220"
"1415",2017-02-01,0.209914174528334,"3970220"
"1416",2017-03-01,0.014329581945674,"3970220"
"1417",2017-04-01,-0.0535900598282377,"3970220"
"1418",2017-05-01,0.0925112978348118,"3970220"
"1419",2017-06-01,-0.00653473858160982,"3970220"
"1420",2017-07-01,-0.0664097929346942,"3970220"
"1421",2017-08-01,0.115548843450144,"3970220"
"1422",2017-09-01,0.177777479979135,"3970220"
"1423",2017-10-01,-0.0687801040353146,"3970220"
"1424",2017-11-01,-0.0798905545172927,"3970220"
"1425",2017-12-01,-0.109953285746092,"3970220"
"1426",2018-01-01,-0.0315064709352612,"3970220"
"1427",2018-02-01,-0.00708178397916453,"3970220"
"1428",2018-03-01,0.00231044615631723,"3970220"
"1429",2018-04-01,0.00581378889190331,"3970220"
"1430",2018-05-01,0.0644342891161252,"3970220"
"1431",2018-06-01,0.0187818249242028,"3970220"
"1432",2018-07-01,-0.0324230841560304,"3970220"
"1433",2018-08-01,-0.0802702942801827,"3970220"
"1434",2018-09-01,-0.0590998024990598,"3970220"
"1435",2018-10-01,-0.0970011814804582,"3970220"
"1436",2018-11-01,-0.0480923459510745,"3970220"
"1437",2018-12-01,-0.019132192454877,"3970220"
"1438",2019-01-01,0.0301463444678611,"3970220"
"1439",2019-02-01,0.101814922025619,"3970220"
"1440",2019-03-01,-0.0121913934553857,"3970220"
"1441",2019-04-01,-0.0411570987025026,"3970220"
"1442",2019-05-01,0.126083105761429,"3970220"
"1443",2019-06-01,-0.0830550525413768,"3970220"
"1444",2019-07-01,0.0281371528127035,"3970220"
"1445",2019-08-01,0.0647111826932326,"3970220"
"1446",2019-09-01,-0.0550668255728103,"3970220"
"1447",2019-10-01,-0.0334253481203796,"3970220"
"1448",2019-11-01,-0.079827264556811,"3970220"
"1449",2019-12-01,-0.114193713098365,"3970220"
"1450",2020-01-01,-0.091789067087849,"3970220"
"1451",2020-02-01,0.0965517289119625,"3970220"
"1452",2020-03-01,0.0191621892590713,"3970220"
"1453",2020-04-01,-0.0551239271816005,"3970220"
"1454",2020-05-01,-0.0131599216385145,"3970220"
"1455",2020-06-01,-0.0447013364894769,"3970220"
"1456",2020-07-01,0.0349843062075553,"3970220"
"1457",2020-08-01,0.0524171078696656,"3970220"
"1458",2020-09-01,0.0172316872394788,"3970220"
"1459",2020-10-01,-0.00248693284819432,"3970220"
"1460",2020-11-01,0.00244596113052506,"3970220"
"1461",2020-12-01,0.0771663592343892,"3970220"
"1462",2021-01-01,0.0641879493130435,"3970220"
"1463",2021-02-01,0.0986251080173424,"3970220"
"1464",2021-03-01,-0.0151020511003337,"3970220"
"1465",2021-04-01,0.0470184742405781,"3970220"
"1466",2021-05-01,0.0642040302467412,"3970220"
"1467",2021-06-01,0.172022102894065,"3970220"
"1468",2021-07-01,0.0167532151382373,"3970220"
"1469",2021-08-01,-0.0531189012335407,"3970220"
"1470",2021-09-01,0.0230663886962852,"3970220"
"1471",2021-10-01,-0.0603339567284526,"3970220"
"1472",2021-11-01,-0.0296172292413424,"3970220"
"1473",2021-12-01,0.0346009839940719,"3970220"
"1474",2022-01-01,0.0657139864589728,"3970220"
"1475",2022-02-01,0.0309793918109534,"3970220"
"1476",2022-03-01,-0.0499227582292158,"3970220"
"1477",2022-04-01,0.00284208182436334,"3970220"
"1478",2022-05-01,-0.00490312016305388,"3970220"
"1479",2022-06-01,-0.0714096998127471,"3970220"
"1480",2022-07-01,0.0672586036026203,"3970220"
"1481",2022-08-01,0.0459931768807748,"3970220"
"1482",2022-09-01,0.0149129378257699,"3970220"
"1483",2022-10-01,-0.00588793546144694,"3970220"
"1484",2022-11-01,-0.0253346085820819,"3970220"
"1485",2005-06-01,-0.116579058151575,"4157867"
"1486",2007-07-01,-0.268920808160108,"4157867"
"1487",2009-07-01,-0.306804735410908,"4157867"
"1488",2010-06-01,-0.0811132539167844,"4157867"
"1489",2010-07-01,-0.430935050232675,"4157867"
"1490",2010-08-01,0.118784915406582,"4157867"
"1491",2010-09-01,-0.123027386194264,"4157867"
"1492",2011-07-01,-0.191137851145169,"4157867"
"1493",2011-08-01,-0.139148206300987,"4157867"
"1494",2012-03-01,-0.14076028831166,"4157867"
"1495",2012-04-01,0.0532269136392413,"4157867"
"1496",2012-05-01,-0.325343678533639,"4157867"
"1497",2012-06-01,-0.250704281439511,"4157867"
"1498",2012-07-01,-0.308595937644988,"4157867"
"1499",2012-09-01,0.0381808148729664,"4157867"
"1500",2013-03-01,-0.231036880909309,"4157867"
"1501",2013-04-01,0.145384268582675,"4157867"
"1502",2013-05-01,-0.300356407368218,"4157867"
"1503",2013-06-01,-0.202556765387432,"4157867"
"1504",2013-07-01,-0.179450256567795,"4157867"
"1505",2013-08-01,0.363821381028773,"4157867"
"1506",2013-09-01,0.109112423342548,"4157867"
"1507",2013-10-01,2.10486995255487,"4157867"
"1508",2013-12-01,0.128457407470616,"4157867"
"1509",2014-01-01,0.0268962407982603,"4157867"
"1510",2014-03-01,-0.0416172446553128,"4157867"
"1511",2014-04-01,0.0508471735282488,"4157867"
"1512",2014-05-01,-0.210885855775905,"4157867"
"1513",2014-06-01,-0.163329436461072,"4157867"
"1514",2014-07-01,-0.0700766924591047,"4157867"
"1515",2014-08-01,-0.0785339226997087,"4157867"
"1516",2014-09-01,-0.0546751089417585,"4157867"
"1517",2014-10-01,0.101052013289186,"4157867"
"1518",2014-11-01,-0.0666045158207336,"4157867"
"1519",2015-01-01,0.707732209972198,"4157867"
"1520",2015-02-01,-0.100941862648054,"4157867"
"1521",2015-03-01,0.101858054294523,"4157867"
"1522",2015-04-01,-0.0910436791025258,"4157867"
"1523",2015-05-01,-0.194615768816342,"4157867"
"1524",2015-06-01,-0.0143269991889316,"4157867"
"1525",2015-07-01,-0.189281314075502,"4157867"
"1526",2015-08-01,0.402511349284908,"4157867"
"1527",2015-09-01,-0.168810515297358,"4157867"
"1528",2015-10-01,0.36575587944158,"4157867"
"1529",2015-11-01,0.284292001835605,"4157867"
"1530",2016-01-01,-0.202019404717207,"4157867"
"1531",2016-02-01,-0.166956620985085,"4157867"
"1532",2016-03-01,-0.13229685775563,"4157867"
"1533",2016-04-01,-0.102140410577727,"4157867"
"1534",2016-05-01,0.0864835684519996,"4157867"
"1535",2016-06-01,-0.0673721739210538,"4157867"
"1536",2016-07-01,-0.0773950647631369,"4157867"
"1537",2016-08-01,-0.41320214811528,"4157867"
"1538",2016-09-01,0.275801703246065,"4157867"
"1539",2016-10-01,0.586058401071455,"4157867"
"1540",2016-11-01,0.993070725861197,"4157867"
"1541",2016-12-01,0.0837221316744591,"4157867"
"1542",2017-01-01,1.25127252790388,"4157867"
"1543",2017-02-01,1.84210058481528,"4157867"
"1544",2017-03-01,0.523417500085331,"4157867"
"1545",2017-04-01,-0.0751255207342872,"4157867"
"1546",2017-05-01,-0.111268670351713,"4157867"
"1547",2017-06-01,-0.0234704295892314,"4157867"
"1548",2017-07-01,-0.00839262760609082,"4157867"
"1549",2017-08-01,-0.106906566087541,"4157867"
"1550",2017-09-01,0.361671938347876,"4157867"
"1551",2017-10-01,-0.176226092546451,"4157867"
"1552",2017-11-01,0.223771756351616,"4157867"
"1553",2017-12-01,1.07716767075127,"4157867"
"1554",2018-01-01,0.128457407470616,"4157867"
"1555",2018-02-01,-0.0352840653276716,"4157867"
"1556",2018-03-01,0.0884777736059425,"4157867"
"1557",2018-04-01,0.108467590538279,"4157867"
"1558",2018-05-01,-0.133734044076465,"4157867"
"1559",2018-06-01,-0.100155972667851,"4157867"
"1560",2018-07-01,-0.104046420584736,"4157867"
"1561",2018-08-01,0.427982245053531,"4157867"
"1562",2018-09-01,0.393510558058654,"4157867"
"1563",2018-10-01,0.27970001065369,"4157867"
"1564",2018-11-01,0.210136229344679,"4157867"
"1565",2018-12-01,0.244366104037955,"4157867"
"1566",2019-01-01,0.440798297038375,"4157867"
"1567",2019-02-01,0.563719550352139,"4157867"
"1568",2019-03-01,0.158012244332941,"4157867"
"1569",2019-04-01,-0.125798152150107,"4157867"
"1570",2019-05-01,-0.0734366729135828,"4157867"
"1571",2019-06-01,-0.0420813288705063,"4157867"
"1572",2019-07-01,-0.0831559605741431,"4157867"
"1573",2019-08-01,0.0617172122287821,"4157867"
"1574",2019-09-01,-0.0293654213742033,"4157867"
"1575",2019-10-01,0.329027277631762,"4157867"
"1576",2019-11-01,0.000458095823234439,"4157867"
"1577",2019-12-01,0.108306382337212,"4157867"
"1578",2020-01-01,-0.108518648098214,"4157867"
"1579",2020-02-01,-0.135337830639398,"4157867"
"1580",2020-03-01,0.00721187098373527,"4157867"
"1581",2020-04-01,0.0439843101113868,"4157867"
"1582",2020-05-01,-0.0328829314663424,"4157867"
"1583",2020-06-01,0.178151587712645,"4157867"
"1584",2020-07-01,0.165602463799857,"4157867"
"1585",2020-08-01,0.0378123389848128,"4157867"
"1586",2020-09-01,0.181871058090891,"4157867"
"1587",2020-10-01,0.19632606011992,"4157867"
"1588",2020-11-01,0.00119248873920738,"4157867"
"1589",2020-12-01,0.168490777402311,"4157867"
"1590",2021-01-01,0.40412343129558,"4157867"
"1591",2021-02-01,-0.214916060802586,"4157867"
"1592",2021-03-01,-0.0660671551505095,"4157867"
"1593",2021-04-01,0.0612459882564318,"4157867"
"1594",2021-05-01,0.0899426655199881,"4157867"
"1595",2021-06-01,0.0704224550864126,"4157867"
"1596",2021-07-01,0.178578502711518,"4157867"
"1597",2021-08-01,0.176250897669371,"4157867"
"1598",2021-09-01,0.203207104912842,"4157867"
"1599",2021-10-01,-0.119294143643234,"4157867"
"1600",2021-11-01,-0.21545342147281,"4157867"
"1601",2021-12-01,0.560898406833462,"4157867"
"1602",2022-01-01,0.126845325459943,"4157867"
"1603",2022-02-01,-0.0671418764909577,"4157867"
"1604",2022-03-01,0.116021346245429,"4157867"
"1605",2022-04-01,-0.172449214692875,"4157867"
"1606",2022-05-01,0.0773908095841574,"4157867"
"1607",2022-06-01,-0.0809908173083788,"4157867"
"1608",2022-07-01,0.00839234293663038,"4157867"
"1609",2022-08-01,0.153134662864753,"4157867"
"1610",2022-09-01,0.0188358307448987,"4157867"
"1611",2022-10-01,0.130453318531448,"4157867"
"1612",2022-11-01,0.256134302715862,"4157867"
"1613",2011-11-01,-0.381793067335947,"5430124"
"1614",2012-10-01,-0.303059165534393,"5430124"
"1615",2012-11-01,-0.18058420717642,"5430124"
"1616",2013-03-01,0.0847782025991871,"5430124"
"1617",2013-07-01,-0.171835995865137,"5430124"
"1618",2013-08-01,0.0818621321620926,"5430124"
"1619",2013-09-01,0.00896037123472783,"5430124"
"1620",2013-11-01,-0.131011009745812,"5430124"
"1621",2013-12-01,-0.0551931783813531,"5430124"
"1622",2014-01-01,-0.314723447282772,"5430124"
"1623",2014-02-01,-0.265150249852164,"5430124"
"1624",2014-03-01,0.097414507826597,"5430124"
"1625",2014-04-01,-0.346800222090812,"5430124"
"1626",2014-05-01,-0.101850305374867,"5430124"
"1627",2014-06-01,-0.0855203109271369,"5430124"
"1628",2014-07-01,0.0109044181927909,"5430124"
"1629",2014-08-01,-0.215577052421556,"5430124"
"1630",2014-09-01,0.225721607058759,"5430124"
"1631",2014-10-01,-0.167461890209495,"5430124"
"1632",2014-11-01,-0.0202003331362181,"5430124"
"1633",2014-12-01,-0.129552974527265,"5430124"
"1634",2015-01-01,-0.059567284036995,"5430124"
