"","date","pdiff","segmentId"
"8955",2017-05-17,0.0326130211087756,"2672866"
"8956",2017-05-20,0.0410135025070322,"2672866"
"8957",2017-05-24,0.0836621003751043,"2672866"
"8958",2017-05-25,0.0584606561803344,"2672866"
"8959",2017-05-26,-0.0268365395558097,"2672866"
"8960",2017-05-27,0.00805776779079471,"2672866"
"8961",2017-05-29,0.046829220398133,"2672866"
"8962",2017-06-01,-0.0500994111202127,"2672866"
"8963",2017-06-03,0.0351977846159315,"2672866"
"8964",2017-06-05,0.0483800785024265,"2672866"
"8965",2017-06-07,-0.00745081325214059,"2672866"
"8966",2017-06-08,0.0371363572462984,"2672866"
"8967",2017-06-09,0.00224204989969398,"2672866"
"8968",2017-06-12,-0.0152051037736082,"2672866"
"8969",2017-06-13,0.0894778182662051,"2672866"
"8970",2017-06-14,0.0713844737161139,"2672866"
"8971",2017-06-17,0.0584606561803344,"2672866"
"8972",2017-06-18,0.0106425312979506,"2672866"
"8973",2017-06-19,0.0429520751373991,"2672866"
"8974",2017-06-21,-0.0578537016416803,"2672866"
"8975",2017-06-22,0.0410135025070322,"2672866"
"8976",2017-06-23,0.0856006730054712,"2672866"
"8977",2017-06-24,-0.0694851374238818,"2672866"
"8978",2017-06-26,0.0565220835499675,"2672866"
"8979",2017-06-27,-0.00163509536103985,"2672866"
"8980",2017-06-29,-0.0287751121861766,"2672866"
"8981",2017-06-30,0.0313206393551977,"2672866"
"8982",2017-07-01,-0.0229593942950759,"2672866"
"8983",2017-07-02,0.02356634883373,"2672866"
"8984",2017-07-03,0.0507063656588668,"2672866"
"8985",2017-07-07,0.0119349130515285,"2672866"
"8986",2017-07-08,0.0565220835499675,"2672866"
"8987",2017-07-09,-0.0093893858825075,"2672866"
"8988",2017-07-10,0.0429520751373991,"2672866"
"8989",2017-07-11,0.0778463824840036,"2672866"
"8990",2017-07-14,0.046829220398133,"2672866"
"8991",2017-07-15,-0.0648694883039606,"2672866"
"8992",2017-07-16,-0.0500994111202127,"2672866"
"8993",2017-07-18,0.000303477269327063,"2672866"
"8994",2017-07-19,0.0894778182662051,"2672866"
"8995",2017-07-20,-0.0152051037736082,"2672866"
"8996",2017-07-23,-0.0384679753380112,"2672866"
"8997",2017-07-25,0.0371363572462984,"2672866"
"8998",2017-07-26,-0.112133735291954,"2672866"
"8999",2017-07-27,-0.0287751121861766,"2672866"
"9000",2017-07-28,0.0326130211087756,"2672866"
"9001",2017-07-30,-0.0849937184668171,"2672866"
"9002",2017-07-31,0.0448906477677661,"2672866"
"9003",2017-08-01,-0.0229593942950759,"2672866"
"9004",2017-08-03,0.0817235277447374,"2672866"
"9005",2017-08-05,-0.0462222658594788,"2672866"
"9006",2017-08-06,0.0507063656588668,"2672866"
"9007",2017-08-07,0.0507063656588668,"2672866"
"9008",2017-08-08,0.0351977846159315,"2672866"
"9009",2017-08-09,0.0584606561803344,"2672866"
"9010",2017-08-10,-0.042345120598745,"2672866"
"9011",2017-08-11,0.0274434940944638,"2672866"
"9012",2017-08-12,0.0700920919625359,"2672866"
"9013",2017-08-13,0.0545835109196006,"2672866"
"9014",2017-08-14,-0.00745081325214059,"2672866"
"9015",2017-08-16,0.0662149467018021,"2672866"
"9016",2017-08-17,0.0532911291660227,"2672866"
"9017",2017-08-18,0.0507063656588668,"2672866"
"9018",2017-08-20,0.0196892035729962,"2672866"
"9019",2017-08-21,0.0662149467018021,"2672866"
"9020",2017-08-22,-0.00357366799140676,"2672866"
"9021",2017-08-24,-0.0785318096989274,"2672866"
"9022",2017-08-25,-0.0229593942950759,"2672866"
"9023",2017-08-26,0.0700920919625359,"2672866"
"9024",2017-08-27,-0.0307136848165435,"2672866"
"9025",2017-08-28,0.0545835109196006,"2672866"
"9026",2017-08-29,0.0313206393551977,"2672866"
"9027",2017-08-30,0.0778463824840036,"2672866"
"9028",2017-08-31,-0.119888025813422,"2672866"
"9029",2017-09-02,0.0739692372232698,"2672866"
"9030",2017-09-03,0.0856006730054712,"2672866"
"9031",2017-09-05,-0.0617308469024141,"2672866"
"9032",2017-09-08,0.0603992288107014,"2672866"
"9033",2017-09-10,0.0636301831946462,"2672866"
"9034",2017-09-11,-0.0307136848165435,"2672866"
"9035",2017-09-14,-0.0500994111202127,"2672866"
"9036",2017-09-15,0.000303477269327063,"2672866"
"9037",2017-09-16,0.0261511123408859,"2672866"
"9038",2017-09-17,0.0212400616772897,"2672866"
"9039",2017-09-21,0.0778463824840036,"2672866"
"9040",2017-09-24,0.0700920919625359,"2672866"
"9041",2017-09-26,0.0584606561803344,"2672866"
"9042",2017-09-27,0.0507063656588668,"2672866"
"9043",2017-09-28,0.0339054028623536,"2672866"
"9044",2017-09-29,-0.042345120598745,"2672866"
"9045",2017-10-03,0.0216277762033631,"2672866"
"9046",2017-10-04,-0.0539765563809465,"2672866"
"9047",2017-10-08,0.0739692372232698,"2672866"
"9048",2017-10-09,0.0061191951604278,"2672866"
"9049",2017-10-13,0.0545835109196006,"2672866"
"9050",2017-10-18,-0.0307136848165435,"2672866"
"9051",2017-10-21,-0.0146235319844982,"2672866"
"9052",2017-10-22,0.0662149467018021,"2672866"
"9053",2017-10-23,0.0196892035729962,"2672866"
"9054",2017-10-24,-0.0539765563809465,"2672866"
"9055",2017-10-25,-0.104379444770486,"2672866"
"9056",2017-10-26,0.0274434940944638,"2672866"
"9057",2017-10-27,0.0429520751373991,"2672866"
"9058",2017-10-28,0.0313206393551977,"2672866"
"9059",2017-10-29,-0.0152051037736082,"2672866"
"9060",2017-11-01,0.0856006730054712,"2672866"
"9061",2017-11-04,0.0642763740714352,"2672866"
"9062",2017-11-07,-0.154782333160026,"2672866"
"9063",2017-11-11,0.0623378014410683,"2672866"
"9064",2017-11-14,0.0293820667248308,"2672866"
"9065",2017-11-15,0.0313206393551977,"2672866"
"9066",2017-11-22,0.0545835109196006,"2672866"
"9067",2017-11-25,0.00418062253006089,"2672866"
"9068",2017-11-26,-0.0074508132521406,"2672866"
"9069",2017-11-29,0.0817235277447374,"2672866"
"9070",2017-12-02,-0.0849937184668171,"2672866"
"9071",2017-12-03,-0.0694851374238818,"2672866"
"9072",2017-12-09,-0.0811165732060833,"2672866"
"9073",2017-12-13,-0.0190822490343421,"2672866"
"9074",2017-12-16,0.0662149467018021,"2672866"
"9075",2017-12-23,-0.15865947842076,"2672866"
"9076",2017-12-26,0.0700920919625359,"2672866"
"9077",2017-12-27,0.000303477269327063,"2672866"
"9078",2017-12-30,-0.0888708637275509,"2672866"
"9079",2017-12-31,0.0313206393551977,"2672866"
"9080",2018-01-03,0.0894778182662051,"2672866"
"9081",2018-01-07,0.068153519332169,"2672866"
"9082",2018-01-09,-0.0617308469024141,"2672866"
"9083",2018-01-10,0.0390749298766653,"2672866"
"9084",2018-01-12,0.00805776779079471,"2672866"
"9085",2018-01-13,0.0739692372232698,"2672866"
"9086",2018-01-15,-0.0927480089882848,"2672866"
"9087",2018-01-16,0.0313206393551977,"2672866"
"9088",2018-01-22,-0.0578537016416803,"2672866"
"9089",2018-01-27,0.02356634883373,"2672866"
"9090",2018-01-28,0.000977763401628604,"2672866"
"9091",2018-01-30,0.0817235277447374,"2672866"
"9092",2018-02-01,0.0429520751373991,"2672866"
"9093",2018-02-03,0.0603992288107014,"2672866"
"9094",2018-02-04,-0.178045204724429,"2672866"
"9095",2018-02-05,-0.0785318096989274,"2672866"
"9096",2018-02-08,0.0545835109196006,"2672866"
"9097",2018-02-09,-0.116010880552688,"2672866"
"9098",2018-02-10,0.00805776779079471,"2672866"
"9099",2018-02-11,-0.00175258461136511,"2672866"
"9100",2018-02-12,0.0274434940944638,"2672866"
"9101",2018-02-15,0.0894778182662051,"2672866"
"9102",2018-02-19,-0.0578537016416803,"2672866"
"9103",2018-02-22,0.046829220398133,"2672866"
"9104",2018-03-01,0.0196892035729962,"2672866"
"9105",2018-03-03,0.0106425312979506,"2672866"
"9106",2018-03-04,0.0429520751373991,"2672866"
"9107",2018-03-06,0.0119349130515285,"2672866"
"9108",2018-03-07,0.0778463824840036,"2672866"
"9109",2018-03-08,0.02356634883373,"2672866"
"9110",2018-03-09,-0.0539765563809465,"2672866"
"9111",2018-03-10,0.00805776779079471,"2672866"
"9112",2018-03-11,0.0305452103030509,"2672866"
"9113",2018-03-12,0.0255049214640969,"2672866"
"9114",2018-03-13,0.0778463824840036,"2672866"
"9115",2018-03-14,0.0700920919625359,"2672866"
"9116",2018-03-15,0.0778463824840036,"2672866"
"9117",2018-03-16,-0.00551224062177367,"2672866"
"9118",2018-03-17,-0.123765171074155,"2672866"
"9119",2018-03-19,0.0410135025070322,"2672866"
"9120",2018-03-20,-0.103087063016908,"2672866"
"9121",2018-03-21,0.0390749298766653,"2672866"
"9122",2018-03-23,0.0507063656588668,"2672866"
"9123",2018-03-24,0.0109656267363451,"2672866"
"9124",2018-03-25,-0.00260438167622331,"2672866"
"9125",2018-03-28,0.0700920919625359,"2672866"
"9126",2018-03-29,0.0778463824840036,"2672866"
"9127",2018-03-30,0.0377825481230874,"2672866"
"9128",2018-04-01,-0.0113279585128744,"2672866"
"9129",2018-04-02,0.0856006730054712,"2672866"
"9130",2018-04-03,-0.0791780005757164,"2672866"
"9131",2018-04-04,-0.18967664050663,"2672866"
"9132",2018-04-07,0.00159585902290501,"2672866"
"9133",2018-04-08,0.0429520751373991,"2672866"
"9134",2018-04-09,0.0778463824840036,"2672866"
"9135",2018-04-10,0.046829220398133,"2672866"
"9136",2018-04-11,0.0416596933838212,"2672866"
"9137",2018-04-12,0.0258926359901703,"2672866"
"9138",2018-04-14,0.0177506309426293,"2672866"
"9139",2018-04-15,-0.0384679753380112,"2672866"
"9140",2018-04-17,-0.0152051037736082,"2672866"
"9141",2018-04-18,0.0371363572462984,"2672866"
"9142",2018-04-19,0.00418062253006089,"2672866"
"9143",2018-04-20,0.0623378014410683,"2672866"
"9144",2018-04-21,0.0545835109196006,"2672866"
"9145",2018-04-23,-0.00745081325214059,"2672866"
"9146",2018-04-24,0.0410135025070322,"2672866"
"9147",2018-04-27,-0.0811165732060833,"2672866"
"9148",2018-05-02,0.0303513530400142,"2672866"
"9149",2018-05-07,0.0171044400658403,"2672866"
"9150",2018-05-09,-0.0520379837505796,"2672866"
"9151",2018-05-11,0.0216277762033631,"2672866"
"9152",2018-05-12,-0.0888708637275509,"2672866"
"9153",2018-05-13,0.000303477269327064,"2672866"
"9154",2018-05-14,0.00805776779079471,"2672866"
"9155",2018-05-15,0.0720306645929028,"2672866"
"9156",2018-05-19,0.00418062253006089,"2672866"
"9157",2018-05-20,0.00676538603721677,"2672866"
"9158",2018-05-21,0.00805776779079471,"2672866"
"9159",2018-05-23,-0.0365294027076443,"2672866"
"9160",2018-05-24,-0.0617308469024141,"2672866"
"9161",2018-05-25,0.0313206393551977,"2672866"
"9162",2018-05-27,0.0371363572462984,"2672866"
"9163",2018-05-28,0.0390749298766653,"2672866"
"9164",2018-05-30,0.00805776779079471,"2672866"
"9165",2018-05-31,0.0894778182662051,"2672866"
"9166",2018-06-02,0.0778463824840036,"2672866"
"9167",2018-06-03,0.0778463824840036,"2672866"
"9168",2018-06-04,0.0351977846159315,"2672866"
"9169",2018-06-05,0.00224204989969398,"2672866"
"9170",2018-06-07,-0.0113279585128744,"2672866"
"9171",2018-06-10,0.00418062253006089,"2672866"
"9172",2018-06-11,0.02356634883373,"2672866"
"9173",2018-06-12,-0.00874319500571853,"2672866"
"9174",2018-06-13,0.0739692372232698,"2672866"
"9175",2018-06-14,0.0894778182662051,"2672866"
"9176",2018-06-17,0.0623378014410683,"2672866"
"9177",2018-06-18,0.00805776779079471,"2672866"
"9178",2018-06-19,0.0429520751373991,"2672866"
"9179",2018-06-20,0.0061191951604278,"2672866"
"9180",2018-06-22,0.0817235277447374,"2672866"
"9181",2018-06-24,-0.0384679753380112,"2672866"
"9182",2018-06-25,0.0390749298766653,"2672866"
"9183",2018-06-26,-0.00745081325214059,"2672866"
"9184",2018-06-27,-0.00163509536103985,"2672866"
"9185",2018-06-29,0.0158120583122624,"2672866"
"9186",2018-06-30,0.0487677930284999,"2672866"
"9187",2018-07-01,0.0739692372232698,"2672866"
"9188",2018-07-03,0.0894778182662051,"2672866"
"9189",2018-07-05,0.0894778182662051,"2672866"
"9190",2018-07-07,0.0332592119855646,"2672866"
"9191",2018-07-08,0.0545835109196006,"2672866"
"9192",2018-07-09,0.0623378014410683,"2672866"
"9193",2018-07-10,-0.0927480089882848,"2672866"
"9194",2018-07-12,-0.166413768942227,"2672866"
"9195",2018-07-14,0.0894778182662051,"2672866"
"9196",2018-07-15,0.0856006730054712,"2672866"
"9197",2018-07-16,0.0313206393551977,"2672866"
"9198",2018-07-20,0.00805776779079471,"2672866"
"9199",2018-07-21,-0.0476623483848943,"2672866"
"9200",2018-07-22,0.0584606561803345,"2672866"
"9201",2018-07-24,0.0894778182662051,"2672866"
"9202",2018-07-26,0.0720306645929028,"2672866"
"9203",2018-07-28,0.0313206393551977,"2672866"
"9204",2018-07-29,0.000303477269327063,"2672866"
"9205",2018-07-30,0.0416596933838212,"2672866"
"9206",2018-07-31,0.0584606561803344,"2672866"
"9207",2018-08-01,0.0429520751373991,"2672866"
"9208",2018-08-02,0.0507063656588668,"2672866"
"9209",2018-08-04,0.000303477269327063,"2672866"
"9210",2018-08-06,0.000303477269327063,"2672866"
"9211",2018-08-07,0.0836621003751043,"2672866"
"9212",2018-08-09,0.0894778182662051,"2672866"
"9213",2018-08-11,0.0138734856818955,"2672866"
"9214",2018-08-13,0.0584606561803344,"2672866"
"9215",2018-08-15,-0.10825659003122,"2672866"
"9216",2018-08-18,0.0287358758480418,"2672866"
"9217",2018-08-19,0.0603992288107014,"2672866"
"9218",2018-08-21,0.000303477269327063,"2672866"
"9219",2018-08-22,-0.0966251542490186,"2672866"
"9220",2018-08-23,-0.135396606856357,"2672866"
"9221",2018-08-25,0.00418062253006089,"2672866"
"9222",2018-08-26,0.0739692372232698,"2672866"
"9223",2018-08-27,0.0623378014410683,"2672866"
"9224",2018-08-28,0.000303477269327064,"2672866"
"9225",2018-08-29,0.00418062253006089,"2672866"
"9226",2018-09-02,0.02356634883373,"2672866"
"9227",2018-09-03,-0.0229593942950759,"2672866"
"9228",2018-09-05,0.0856006730054712,"2672866"
"9229",2018-09-06,0.0196892035729962,"2672866"
"9230",2018-09-09,0.034228498300748,"2672866"
"9231",2018-09-13,0.0507063656588668,"2672866"
"9232",2018-09-14,0.0158120583122624,"2672866"
"9233",2018-09-15,0.0545835109196006,"2672866"
"9234",2018-09-16,0.0328714974594912,"2672866"
"9235",2018-09-19,-0.0384679753380112,"2672866"
"9236",2018-09-20,-0.0675465647935149,"2672866"
"9237",2018-09-23,0.000303477269327063,"2672866"
"9238",2018-09-24,0.0507063656588668,"2672866"
"9239",2018-09-25,0.0274434940944638,"2672866"
"9240",2018-09-26,0.0261511123408859,"2672866"
"9241",2018-09-27,0.0158120583122624,"2672866"
"9242",2018-09-28,0.00418062253006089,"2672866"
"9243",2018-09-29,-0.0171436764039752,"2672866"
"9244",2018-09-30,-0.0365294027076443,"2672866"
"9245",2018-10-01,0.0061191951604278,"2672866"
"9246",2018-10-04,0.0894778182662051,"2672866"
"9247",2018-10-05,-0.0694851374238818,"2672866"
"9248",2018-10-06,0.0856006730054712,"2672866"
"9249",2018-10-09,0.0623378014410683,"2672866"
"9250",2018-10-13,0.02356634883373,"2672866"
"9251",2018-10-14,0.0313206393551977,"2672866"
"9252",2018-10-16,0.02356634883373,"2672866"
"9253",2018-10-19,0.0662149467018021,"2672866"
"9254",2018-10-23,0.0571682744267565,"2672866"
"9255",2018-10-24,0.06750732845538,"2672866"
"9256",2018-10-25,0.0545835109196006,"2672866"
"9257",2018-10-28,0.0116925914727327,"2672866"
"9258",2018-10-30,0.0778463824840036,"2672866"
"9259",2018-11-04,0.0313206393551977,"2672866"
"9260",2018-11-07,0.0119349130515285,"2672866"
"9261",2018-11-10,0.0390749298766653,"2672866"
"9262",2018-11-17,0.0545835109196006,"2672866"
"9263",2018-11-18,0.0507063656588668,"2672866"
"9264",2018-11-19,-0.162536623681494,"2672866"
"9265",2018-11-20,0.0332592119855646,"2672866"
"9266",2018-11-24,-0.0345908300772774,"2672866"
"9267",2018-11-25,-0.00311753325484984,"2672866"
"9268",2018-11-29,-0.00745081325214059,"2672866"
"9269",2018-12-01,-0.00357366799140676,"2672866"
"9270",2018-12-05,-0.0229593942950759,"2672866"
"9271",2018-12-12,0.0313206393551977,"2672866"
"9272",2018-12-14,-0.154782333160026,"2672866"
"9273",2018-12-20,-0.065607992163148,"2672866"
"9274",2018-12-22,-0.0132665311432413,"2672866"
"9275",2018-12-24,0.02356634883373,"2672866"
"9276",2018-12-28,0.0313206393551977,"2672866"
"9277",2018-12-30,0.0894778182662051,"2672866"
"9278",2018-12-31,0.0158120583122624,"2672866"
"9279",2019-01-01,0.0739692372232698,"2672866"
"9280",2019-01-04,-0.0539765563809465,"2672866"
"9281",2019-01-05,-0.154782333160026,"2672866"
"9282",2019-01-06,0.00321133621487743,"2672866"
"9283",2019-01-08,0.0313206393551977,"2672866"
"9284",2019-01-10,0.0584606561803344,"2672866"
"9285",2019-01-12,-0.0132665311432413,"2672866"
"9286",2019-01-13,-0.0152051037736082,"2672866"
"9287",2019-01-16,0.0313206393551977,"2672866"
"9288",2019-01-17,0.0429520751373991,"2672866"
"9289",2019-01-20,-0.0384679753380112,"2672866"
"9290",2019-01-22,0.000303477269327063,"2672866"
"9291",2019-01-23,0.0507063656588668,"2672866"
"9292",2019-01-26,-0.00177356483463749,"2672866"
"9293",2019-01-27,0.00805776779079471,"2672866"
"9294",2019-01-31,-0.00163509536103985,"2672866"
"9295",2019-02-02,0.0390749298766653,"2672866"
"9296",2019-02-03,0.0778463824840036,"2672866"
"9297",2019-02-10,-0.0197664511391774,"2672866"
"9298",2019-02-27,-0.00163509536103985,"2672866"
"9299",2019-02-28,0.0545835109196006,"2672866"
"9300",2019-03-18,0.0351977846159315,"2672866"
"9301",2019-03-19,0.0856006730054712,"2672866"
"9302",2019-03-21,0.0700920919625359,"2672866"
"9303",2019-03-23,-0.0384679753380112,"2672866"
"9304",2019-03-24,0.0603992288107014,"2672866"
"9305",2019-03-25,0.0196892035729962,"2672866"
"9306",2019-03-26,0.0603992288107014,"2672866"
"9307",2019-03-27,0.0274434940944638,"2672866"
"9308",2019-03-28,0.0623378014410683,"2672866"
"9309",2019-04-01,0.0429520751373991,"2672866"
"9310",2019-04-04,0.0584606561803345,"2672866"
"9311",2019-04-07,-0.0481608384898458,"2672866"
"9312",2019-04-11,0.0623378014410683,"2672866"
"9313",2019-04-13,0.0545835109196006,"2672866"
"9314",2019-04-14,-0.00745081325214059,"2672866"
"9315",2019-04-19,0.02356634883373,"2672866"
"9316",2019-04-21,-0.042345120598745,"2672866"
"9317",2019-04-24,-0.00228128623782882,"2672866"
"9318",2019-04-25,0.0371363572462984,"2672866"
"9319",2019-04-26,0.00418062253006089,"2672866"
"9320",2019-04-28,0.0507063656588668,"2672866"
"9321",2019-04-29,0.00805776779079471,"2672866"
"9322",2019-04-30,0.00805776779079471,"2672866"
"9323",2019-05-01,0.0565220835499675,"2672866"
"9324",2019-05-02,0.00288824077648294,"2672866"
"9325",2019-05-04,-0.00745081325214059,"2672866"
"9326",2019-05-06,0.0287358758480418,"2672866"
"9327",2019-05-07,0.0390749298766653,"2672866"
"9328",2019-05-08,0.0332592119855646,"2672866"
"9329",2019-05-09,0.0662149467018021,"2672866"
"9330",2019-05-10,-0.0404065479683781,"2672866"
"9331",2019-05-11,0.0623378014410683,"2672866"
"9332",2019-05-12,0.046829220398133,"2672866"
"9333",2019-05-13,0.00805776779079471,"2672866"
"9334",2019-05-14,0.0856006730054712,"2672866"
"9335",2019-05-16,-0.0384679753380112,"2672866"
"9336",2019-05-17,0.0258926359901703,"2672866"
"9337",2019-05-18,0.0739692372232698,"2672866"
"9338",2019-05-21,-0.0500994111202127,"2672866"
"9339",2019-05-22,0.00224204989969398,"2672866"
"9340",2019-05-25,0.0196892035729962,"2672866"
"9341",2019-05-27,0.0565220835499675,"2672866"
"9342",2019-05-28,0.0507063656588668,"2672866"
"9343",2019-05-29,0.000303477269327064,"2672866"
"9344",2019-05-30,-0.0578537016416803,"2672866"
"9345",2019-06-01,-0.0462222658594788,"2672866"
"9346",2019-06-02,0.0390749298766653,"2672866"
"9347",2019-06-03,0.0623378014410683,"2672866"
"9348",2019-06-05,0.0662149467018021,"2672866"
"9349",2019-06-06,0.0894778182662051,"2672866"
"9350",2019-06-09,0.0351977846159315,"2672866"
"9351",2019-06-10,0.00805776779079471,"2672866"
"9352",2019-06-11,0.0778463824840036,"2672866"
"9353",2019-06-12,0.00418062253006089,"2672866"
"9354",2019-06-14,0.0429520751373991,"2672866"
"9355",2019-06-16,0.0778463824840036,"2672866"
"9356",2019-06-17,0.0119349130515285,"2672866"
"9357",2019-06-20,-0.0720699009310377,"2672866"
"9358",2019-06-21,-0.0811165732060833,"2672866"
"9359",2019-06-23,0.0206584898881796,"2672866"
"9360",2019-06-24,-0.00745081325214059,"2672866"
"9361",2019-06-25,-0.0171436764039752,"2672866"
"9362",2019-06-26,0.0817235277447374,"2672866"
"9363",2019-06-27,-0.0384679753380112,"2672866"
"9364",2019-06-28,0.0662149467018021,"2672866"
"9365",2019-06-29,0.0351977846159315,"2672866"
"9366",2019-07-01,0.0351977846159315,"2672866"
"9367",2019-07-03,0.0739692372232698,"2672866"
"9368",2019-07-04,0.0351977846159315,"2672866"
"9369",2019-07-05,0.0487677930284999,"2672866"
"9370",2019-07-07,0.00418062253006089,"2672866"
"9371",2019-07-08,-0.0113279585128744,"2672866"
"9372",2019-07-09,0.0313206393551977,"2672866"
"9373",2019-07-12,-0.100502299509752,"2672866"
"9374",2019-07-13,0.0429520751373991,"2672866"
"9375",2019-07-16,-0.0849937184668171,"2672866"
"9376",2019-07-17,0.0390749298766653,"2672866"
"9377",2019-07-20,-0.0454887518912319,"2672866"
"9378",2019-07-21,0.0313206393551977,"2672866"
"9379",2019-07-22,-0.166413768942227,"2672866"
"9380",2019-07-23,0.0778463824840036,"2672866"
"9381",2019-07-25,0.0817235277447374,"2672866"
"9382",2019-07-26,0.0642763740714352,"2672866"
"9383",2019-07-28,0.0856006730054712,"2672866"
"9384",2019-07-30,-0.0520379837505796,"2672866"
"9385",2019-08-01,-0.0307136848165435,"2672866"
"9386",2019-08-02,0.0119349130515285,"2672866"
"9387",2019-08-03,0.0868930547590492,"2672866"
"9388",2019-08-04,0.0856006730054712,"2672866"
"9389",2019-08-07,0.0507063656588668,"2672866"
"9390",2019-08-08,0.0817235277447374,"2672866"
"9391",2019-08-09,0.0429520751373991,"2672866"
"9392",2019-08-10,-0.0152051037736082,"2672866"
"9393",2019-08-11,-0.0830551458364502,"2672866"
"9394",2019-08-12,-0.02037463078792,"2672866"
"9395",2019-08-14,0.00805776779079471,"2672866"
"9396",2019-08-15,0.0720306645929028,"2672866"
"9397",2019-08-16,0.0313206393551977,"2672866"
"9398",2019-08-18,-0.0152051037736082,"2672866"
"9399",2019-08-19,0.0222739670801521,"2672866"
"9400",2019-08-20,-0.00745081325214059,"2672866"
"9401",2019-08-21,0.0623378014410683,"2672866"
"9402",2019-08-22,-0.00745081325214059,"2672866"
"9403",2019-08-23,0.0245356351489135,"2672866"
"9404",2019-08-25,-0.0384679753380112,"2672866"
"9405",2019-08-26,0.0313206393551977,"2672866"
"9406",2019-08-29,0.0662149467018021,"2672866"
"9407",2019-08-31,0.0351977846159315,"2672866"
"9408",2019-09-04,-0.0345908300772774,"2672866"
"9409",2019-09-06,-0.042345120598745,"2672866"
"9410",2019-09-07,0.0274434940944638,"2672866"
"9411",2019-09-08,-0.0139127220200303,"2672866"
"9412",2019-09-10,0.0177506309426293,"2672866"
"9413",2019-09-11,0.0390749298766653,"2672866"
"9414",2019-09-13,-0.0229593942950759,"2672866"
"9415",2019-09-14,0.0739692372232698,"2672866"
"9416",2019-09-15,0.0246741046225111,"2672866"
"9417",2019-09-21,-0.0171436764039752,"2672866"
"9418",2019-09-22,-0.0190822490343421,"2672866"
"9419",2019-09-24,-0.065607992163148,"2672866"
"9420",2019-09-28,0.046829220398133,"2672866"
"9421",2019-09-29,-0.0384679753380112,"2672866"
"9422",2019-09-30,0.0817235277447374,"2672866"
"9423",2019-10-01,-0.0326522574469105,"2672866"
"9424",2019-10-02,-0.042345120598745,"2672866"
"9425",2019-10-04,0.000303477269327064,"2672866"
"9426",2019-10-05,-0.0278058258709932,"2672866"
"9427",2019-10-06,-0.00551224062177368,"2672866"
"9428",2019-10-08,0.0507063656588668,"2672866"
"9429",2019-10-09,0.0119349130515285,"2672866"
"9430",2019-10-10,0.0158120583122624,"2672866"
"9431",2019-10-11,-0.0345908300772774,"2672866"
"9432",2019-10-13,0.0119349130515285,"2672866"
"9433",2019-10-14,0.0429520751373991,"2672866"
"9434",2019-10-15,0.0623378014410683,"2672866"
"9435",2019-10-16,0.0642763740714352,"2672866"
"9436",2019-10-19,-0.0268365395558097,"2672866"
"9437",2019-10-20,0.0481216021517109,"2672866"
"9438",2019-10-22,0.0507063656588668,"2672866"
"9439",2019-10-23,0.00805776779079471,"2672866"
"9440",2019-10-26,-0.00551224062177368,"2672866"
"9441",2019-10-27,-0.0554677660966134,"2672866"
"9442",2019-10-28,-0.0946865816186517,"2672866"
"9443",2019-10-29,0.0545835109196006,"2672866"
"9444",2019-10-30,0.0293820667248308,"2672866"
"9445",2019-11-01,-0.0442836932291119,"2672866"
"9446",2019-11-02,-0.0268365395558097,"2672866"
"9447",2019-11-05,0.0700920919625359,"2672866"
"9448",2019-11-07,0.0739692372232698,"2672866"
"9449",2019-11-08,0.0326130211087756,"2672866"
"9450",2019-11-09,-0.15865947842076,"2672866"
"9451",2019-11-10,0.00224204989969398,"2672866"
"9452",2019-11-13,0.0222739670801521,"2672866"
"9453",2019-11-15,0.02356634883373,"2672866"
"9454",2019-11-17,0.0332592119855646,"2672866"
"9455",2019-11-19,-0.0345908300772774,"2672866"
"9456",2019-11-23,0.0700920919625359,"2672866"
"9457",2019-11-24,0.0302128835664166,"2672866"
"9458",2019-12-01,-0.0442836932291119,"2672866"
"9459",2019-12-08,0.0439213614525826,"2672866"
"9460",2019-12-09,0.0322899256703811,"2672866"
"9461",2019-12-10,0.068153519332169,"2672866"
"9462",2019-12-14,0.0255049214640969,"2672866"
"9463",2019-12-16,0.0196892035729962,"2672866"
"9464",2019-12-18,-0.065607992163148,"2672866"
"9465",2019-12-21,-0.00745081325214059,"2672866"
"9466",2019-12-22,-0.0144296747214615,"2672866"
"9467",2019-12-23,0.0442444568909771,"2672866"
"9468",2019-12-26,0.0119349130515285,"2672866"
"9469",2019-12-28,-0.174168059463695,"2672866"
"9470",2019-12-29,0.0351977846159315,"2672866"
"9471",2020-01-03,0.0196892035729962,"2672866"
"9472",2020-01-04,-0.0229593942950759,"2672866"
"9473",2020-01-08,0.0390749298766653,"2672866"
"9474",2020-01-09,0.0545835109196006,"2672866"
"9475",2020-01-10,0.0739692372232698,"2672866"
"9476",2020-01-11,0.0339054028623536,"2672866"
"9477",2020-01-12,0.0817235277447374,"2672866"
"9478",2020-01-24,0.0448906477677661,"2672866"
"9479",2020-01-25,-0.0339446392004884,"2672866"
"9480",2020-01-26,-0.0849937184668171,"2672866"
"9481",2020-01-28,0.0817235277447374,"2672866"
"9482",2020-01-29,-0.104379444770486,"2672866"
"9483",2020-01-30,-0.162536623681494,"2672866"
"9484",2020-02-01,0.00418062253006089,"2672866"
"9485",2020-02-06,0.0856006730054712,"2672866"
"9486",2020-02-08,0.0739692372232698,"2672866"
"9487",2020-02-09,-0.0234855782947469,"2672866"
